,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr
0,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0021514892578125,0.00039505958557128906,1.0978509187698364,0.2013944387435913,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.17048346055979643,0.19508867667121418,0.1823568136932192,0.012295117127709115,2,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,0.2317305391266914,0.20481983605690576,0.21874466332013914,0.013447158713573716,1,0.967513534404933,0.9597326384238799,0.9636230864144064,0.0038904479905265688,0.17048346055979643,0.19508867667121418,0.1823568136932192,0.012295117127709115,2,0.9440654843110505,0.9478371501272265,0.9459513172191385,0.0018858329080879699,0.18615717631352072,0.19158645930515336,0.18877710023245864,0.00271298857930478,1,0.9480771255808196,0.9485857320288432,0.9483314288048315,0.00025430322401182037,0.17757334551227785,0.20196826063128973,0.18934521699498735,0.012190030656531816,9,0.9445435570947163,0.9482829864509248,0.9464132717728205,0.0018697146781042617
1,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.008420944213867188,0.006486177444458008,1.1604210138320923,0.0008009672164916992,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.18829516539440203,0.17326057298772168,0.18104015799868334,0.00751271900114393,3,0.3765347885402456,0.39185750636132316,0.38419614745078434,0.00766135891053879,0.15992226824673525,0.15364892616943593,0.15689503997638607,0.003134761152810572,2,0.38094099785523006,0.39458045603566677,0.3877607269454484,0.006819729090218357,0.18829516539440203,0.17326057298772168,0.18104015799868334,0.00751271900114393,3,0.3765347885402456,0.39185750636132316,0.38419614745078434,0.00766135891053879,0.15949920115392374,0.15058891662782872,0.15519950493428736,0.004452429574016855,2,0.33786928906090946,0.34905954696698144,0.34346441801394545,0.005595128953035988,0.1967241904264808,0.18026667133079277,0.1887825436212541,0.00822374914313786,10,0.40757570457433734,0.42505600139187577,0.4163158529831066,0.008740148408769216
2,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0026092529296875,0.0008089542388916016,1.2345690727233887,0.07893586158752441,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.1895674300254453,0.1869031377899045,0.18828176431863067,0.0013313349880808068,1,0.2837653478854025,0.3142493638676845,0.2990073558765435,0.015242007991141004,0.14192930216088526,0.14783097277796528,0.14477717876544066,0.002949038576112601,3,0.21924657199317982,0.2777575669059817,0.24850206944958075,0.029255497456400936,0.1895674300254453,0.1869031377899045,0.18828176431863067,0.0013313349880808068,1,0.2837653478854025,0.3142493638676845,0.2990073558765435,0.015242007991141004,0.1480998182028058,0.15302593219071317,0.15047693574930754,0.002461557264585943,3,0.23060799123068915,0.2589166305901508,0.24476231091041997,0.014154319679730826,0.2129767497133907,0.2054526533039498,0.20934596454675464,0.0037597575333355258,8,0.3672138267977281,0.37861135189379425,0.3729125893457612,0.0056987625480330595
3,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.004956364631652832,0.0005930662155151367,1.197326898574829,0.057769060134887695,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.1743002544529262,0.18417462482946795,0.17906517445687953,0.004934178988398504,4,0.27694406548431105,0.272264631043257,0.274604348263784,0.0023397172205270322,0.11955219721596355,0.12086856623612698,0.12018741676288902,0.0006577837484908972,4,0.22058553488846103,0.19899028149535838,0.2097879081919097,0.010797626696551321,0.1743002544529262,0.18417462482946795,0.17906517445687953,0.004934178988398504,4,0.27694406548431105,0.272264631043257,0.274604348263784,0.0023397172205270322,0.12614317817533618,0.1311781460508083,0.12857282363466538,0.0025159510683775647,4,0.21799675428791743,0.2050727442152678,0.2115347492515926,0.006462005036324811,0.21172165761860406,0.21401671694986862,0.21282914839531042,0.0011468309469488988,7,0.3415877740570785,0.3540679492969573,0.3478278616770179,0.006240087619939383
4,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.006626486778259277,0.004361271858215332,1.1967984437942505,0.004845738410949707,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.16030534351145037,0.1882673942701228,0.173798551678736,0.01397251248076989,5,0.2673942701227831,0.2430025445292621,0.2551984073260226,0.012195862796760507,0.08443892734515208,0.11183187362688685,0.09765751169308597,0.013688133503151194,5,0.21122804576555163,0.17435315140909716,0.1927905985873244,0.018437447178227234,0.16030534351145037,0.1882673942701228,0.173798551678736,0.01397251248076989,5,0.2673942701227831,0.2430025445292621,0.2551984073260226,0.012195862796760507,0.10414858783425739,0.12722028116390402,0.1152819329367136,0.011528822609729376,5,0.1974965412187197,0.17536942826869684,0.18643298474370829,0.011063556475011435,0.2159928381860763,0.2218044404494551,0.2187972519181742,0.0029040318200962323,6,0.33274519221811655,0.33030147945141575,0.3315233358347661,0.0012218563833504004
5,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.007320046424865723,0.005507826805114746,1.156913161277771,0.12986719608306885,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.16157760814249364,0.18417462482946795,0.17248189598420013,0.011291628801188279,7,0.24556616643929058,0.2366412213740458,0.2411036939066682,0.004462472532622386,0.07932362330618214,0.09700690526470028,0.08785676726641506,0.008836257397527825,7,0.16769002460626398,0.14826607085910834,0.15797804773268614,0.009711976873577818,0.16157760814249364,0.18417462482946795,0.17248189598420013,0.011291628801188279,7,0.24556616643929058,0.2366412213740458,0.2411036939066682,0.004462472532622386,0.09782878201209712,0.11934510371353006,0.10821157582852263,0.010751610320294173,6,0.1667270487630714,0.1588519305662228,0.1627894896646471,0.003937559098424304,0.22296862019801475,0.22879846278890895,0.22578183587880835,0.0029131464306826286,5,0.32491030904036877,0.31680128892884896,0.32085579898460886,0.004054510055759908
6,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0032001733779907227,0.0009859800338745117,1.2239627838134766,0.05885815620422363,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.16539440203562342,0.18281036834924966,0.173798551678736,0.008702680957917128,5,0.22510231923601637,0.19974554707379136,0.21242393315490388,0.012678386081112505,0.09046145145571019,0.08984303369739426,0.09016303129978814,0.00030902060513995634,6,0.14065880897265462,0.11136634963856121,0.1260125793056079,0.014646229667046706,0.16539440203562342,0.18281036834924966,0.173798551678736,0.008702680957917128,5,0.22510231923601637,0.19974554707379136,0.21242393315490388,0.012678386081112505,0.09360842153458694,0.10789897634455227,0.10050439037968542,0.007140926721100299,7,0.1394908762673241,0.11865555068663973,0.12907321347698192,0.010417662790342182,0.2273104951166198,0.2378699893664207,0.23240602459990095,0.0052765323426859434,4,0.31377770865507776,0.2915618462620227,0.3026697774585502,0.011107931196527532
7,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.004086017608642578,0.0020325183868408203,1.2164297103881836,0.11080050468444824,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16793893129770993,0.16780354706684858,0.16787360105332455,6.765089841713042e-05,8,0.19918144611186903,0.18193384223918574,0.1905576441755274,0.008623801936341643,0.07841270269906962,0.06895484375627767,0.0738487720834893,0.0047260500762282415,9,0.09616172991841036,0.07828120567073012,0.08722146779457024,0.008940262123840123,0.16793893129770993,0.16780354706684858,0.16787360105332455,6.765089841713042e-05,8,0.19918144611186903,0.18193384223918574,0.1905576441755274,0.008623801936341643,0.08591657739019991,0.08754082622098364,0.08670036566733254,0.0008116299214199357,8,0.10875360076690051,0.09325822699399314,0.10100591388044683,0.007747686886453685,0.24111033997512174,0.23874096562166897,0.2399669881640086,0.0011839658332272764,3,0.2958521640808538,0.2773781734579081,0.286615168769381,0.009236995311472845
8,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.00267791748046875,0.0006814002990722656,1.3476600646972656,0.12326550483703613,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.15267175572519084,0.1800818553888131,0.16589861751152074,0.013696704971838487,9,0.18281036834924966,0.1743002544529262,0.17855531140108793,0.004255056948161723,0.06860759207374105,0.0817420809188212,0.07494569630247294,0.0065632456968305886,8,0.06926387472893294,0.07873619608091319,0.07400003540492306,0.004736160675990121,0.15267175572519084,0.1800818553888131,0.16589861751152074,0.013696704971838487,9,0.18281036834924966,0.1743002544529262,0.17855531140108793,0.004255056948161723,0.07093048472001687,0.09120091428415211,0.08071206791324342,0.01012904355692164,9,0.09033086667499639,0.08257951918747475,0.08645519293123557,0.00387567374376082,0.24373463178083854,0.2501758626722387,0.24684287552237663,0.0032186544469988677,1,0.2874809020846201,0.26933629145876536,0.2784085967716927,0.009072305312927381
9,1,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.005229830741882324,0.003300786018371582,1.286038875579834,0.09158706665039062,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.1475826972010178,0.1664392905866303,0.15668202764976957,0.009422555902612298,10,0.17735334242837653,0.16157760814249364,0.1694654752854351,0.007887867142941443,0.05250550071726165,0.08349153686172689,0.06745794607202993,0.015483584537298195,10,0.06355889769789695,0.045371495094713686,0.054465196396305315,0.009093701301591633,0.1475826972010178,0.1664392905866303,0.15668202764976957,0.009422555902612298,10,0.17735334242837653,0.16157760814249364,0.1694654752854351,0.007887867142941443,0.06521035474792478,0.07938767995824889,0.07205168416146499,0.0070843463934328514,10,0.08200477221410199,0.07022801271793017,0.07611639246601608,0.005888379748085912,0.23878048820401898,0.25066773331807324,0.24451672959217025,0.005940003548079527,2,0.28039305089066263,0.2637474798994614,0.272070265395062,0.008322785495600615
0,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0018869638442993164,0.00012552738189697266,1.2604252099990845,0.07827603816986084,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1613722998729352,0.1885245901639344,0.17445687952600394,0.013567242917347792,6,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.1899324404832587,0.21445132576060422,0.20174799283547523,0.012251403806278593,1,0.9786562196910559,0.9686029449967238,0.9736295823438899,0.005026637347166019,0.1613722998729352,0.1885245901639344,0.17445687952600394,0.013567242917347792,6,0.9631147540983607,0.963151207115629,0.9631329806069948,1.8226508634144878e-05,0.16502170527357476,0.1913583140011964,0.17771321125686576,0.013159669567367291,1,0.9664513408253463,0.9630573123445256,0.964754326584936,0.001697014240410355,0.16854005799368077,0.19546027742749164,0.18151280363262057,0.013451283576173718,10,0.9634300126103401,0.9634661540633582,0.9634480833368492,1.807072650905628e-05
1,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.010186910629272461,0.008000850677490234,1.2936290502548218,0.17549026012420654,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.18297331639135958,0.17896174863387979,0.18104015799868334,0.0020044686345729846,2,0.37841530054644806,0.3926302414231258,0.38552277098478693,0.00710747043833887,0.12012138443101293,0.13319136081223307,0.12641975356271348,0.006530703030484071,2,0.3480231955718903,0.34022495849222184,0.34412407703205605,0.00389911853983424,0.18297331639135958,0.17896174863387979,0.18104015799868334,0.0020044686345729846,2,0.37841530054644806,0.3926302414231258,0.38552277098478693,0.00710747043833887,0.13462289568840805,0.14481528549157033,0.1395345674039543,0.005092853195284267,2,0.32596134235235175,0.3336233106444375,0.32979232649839463,0.0038309841460428817,0.18273059003681622,0.19205490168604997,0.18722393837601245,0.00465909872892548,9,0.43044463126430005,0.4135867027226583,0.42201566699347914,0.008428964270820877
2,2,"KNeighborsClassifier-split_x_y_word2vec-{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}-(1 of 5)",0.0018253326416015625,8.082389831542969e-05,1.1480712890625,0.01749253273010254,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.1880559085133418,0.1762295081967213,0.1823568136932192,0.005909322720616964,1,0.3073770491803279,0.30495552731893266,0.30616628824963027,0.0012107609306976075,0.11285340628259401,0.11339150056531512,0.11311271175655835,0.00026887072021815453,3,0.2689994825416904,0.27009253743365025,0.2695460099876703,0.0005465274459799108,0.1880559085133418,0.1762295081967213,0.1823568136932192,0.005909322720616964,1,0.3073770491803279,0.30495552731893266,0.30616628824963027,0.0012107609306976075,0.12703172182185815,0.12758364211107606,0.12729768999283084,0.0002757791904322147,3,0.2513084009369102,0.24616812399662263,0.24873826246676642,0.0025701384701437846,0.21317987039079675,0.21253419470632595,0.2128687218713546,0.00032262614914455327,8,0.3842194349366477,0.37312226457715697,0.37867084975690235,0.005548585179745352
